Date,Close,High,Low,Open,Volume,Ticker,log_return_1d,log_return_5d,log_return_10d,log_return_21d,rsi_14,macd_line,macd_signal,macd_histogram,close_to_sma20,close_to_sma50,roc_5,roc_21,bb_width,bb_position,atr_14_norm,realised_vol_21,volume_zscore,volume_ratio_5d,obv_zscore,rolling_beta,index_ret,relative_return,target_return_1d,target_direction_1,log_return_1d_norm,log_return_5d_norm,log_return_10d_norm,log_return_21d_norm,rsi_14_norm,macd_line_norm,macd_signal_norm,macd_histogram_norm,close_to_sma20_norm,close_to_sma50_norm,roc_5_norm,roc_21_norm,bb_width_norm,bb_position_norm,atr_14_norm_norm,realised_vol_21_norm,volume_zscore_norm,volume_ratio_5d_norm,obv_zscore_norm,rolling_beta_norm,index_ret_norm,relative_return_norm
2022-12-13,1192.7886962890625,1196.4237590933476,1184.473147579326,1187.381293975718,8333348,RELIANCE.NS,0.004543673633271422,-0.024534534307717352,-0.032679206685462744,0.0022692049112132103,2830.138820037507,10.213645091952003,15.765482120154033,-5.55183702820203,-0.005208893431932871,0.030856615106011898,-0.02423600899738121,0.002271781505249093,0.09107611248021898,0.4428072489033369,0.01718133671433588,0.18196631160743193,-0.38575601538156756,0.8924493605133234,0.4467528895183268,1.0836347700963442,0.005974908495510217,-0.0019309449606074863,-0.0036255207524848424,0,0.24935807848099015,-0.6991454272604145,-0.7030497651357128,-0.059000158584050694,0.7032485160710018,0.5455069770503059,1.0432518807648643,-0.9191777284904279,-0.2359549037052189,0.5407149371855736,-0.7125287668194993,-0.091346694105096,-0.5922516577559731,-0.29483567884468237,-1.3289450251405561,-1.3199880379015598,-0.34548229955088394,-0.31842196943974166,0.2532253377826246,-0.13293064998618218,0.5249265687033349,-0.1625772370040204
2022-12-14,1188.4720458984375,1199.1275984061572,1186.4272326920325,1198.5368585654778,7268947,RELIANCE.NS,-0.0036255207524848424,-0.0132928812685389,-0.0433405923028407,0.00314010533614964,-3155.141711340637,8.409448333984301,14.294275362920086,-5.884827028935785,-0.009243601018358194,0.025211586110956752,-0.013204921101703682,0.003145040631340912,0.08994189140418278,0.3972269664997473,0.01636941523896454,0.18171347529534942,-0.5243875241488418,0.7988747883609304,0.11413540495137818,1.060562126350183,0.002806718551028224,-0.00660222014702984,-0.01430577789957182,0,-0.2308877349785731,-0.4002637271130245,-0.9044987748124551,-0.047523275270211184,-0.8591558159632986,0.42691779090682785,0.9313513228167004,-0.9639202722672601,-0.3402126214022176,0.4196431155020113,-0.41818258404239256,-0.07993375973927941,-0.6174722558187492,-0.43594817139268077,-1.4865545276746281,-1.3142931292162194,-0.4841253496898095,-0.582164766129427,-0.001296166944136674,-0.31069972074724056,0.23436171020651642,-0.5396673553206984
2022-12-15,1171.591064453125,1188.244637773301,1168.2513114103942,1182.564761948623,8688551,RELIANCE.NS,-0.01430577789957182,-0.027126939981201192,-0.05469469837534133,-0.005415272377115745,-318.4886437135585,5.553438697956381,12.546108029927344,-6.992669331970964,-0.022933167626074225,0.00899753388127067,-0.02676230909144195,-0.005400636221165045,0.09137640374282821,0.24902527691264928,0.01669246658533193,0.1875369809168096,-0.3292211569756905,0.9357328433310572,-0.2670492000389131,1.0647700884790758,-0.01323817358829901,-0.00021016663665731836,-0.0049574242506305825,0,-0.8603437406166787,-0.7620952440481853,-1.1141895932820958,-0.18001034802389257,-0.12761067525986228,0.24267326770887823,0.8004956770750232,-1.1239223708493549,-0.6946307364711027,0.08096991374584998,-0.773906586267628,-0.21110783895162266,-0.5795896244683518,-0.8949511511070998,-1.4060793820814812,-1.2176674898540345,-0.2896890705914128,-0.19350025286758207,-0.2929126199959544,-0.27132315619373937,-1.2285105384792956,-0.015044610220017797
2022-12-16,1165.79736328125,1189.9712977835404,1162.4121783240482,1168.2511866821458,15837349,RELIANCE.NS,-0.0049574242506305825,-0.0168130902427672,-0.05922972900952728,-0.012953874988506078,-239.0517349606714,2.7903616680073355,10.594958757543344,-7.804597089536008,-0.027174141130979157,0.0028117419016526757,-0.016672539043411483,-0.01287033466260401,0.09379682930543434,0.21028720978945944,0.01769066275714883,0.18791685293166963,0.6760710838959223,1.5962483054913057,-0.933773312940025,1.0874363905474396,-0.007954506384605002,0.003692595460830844,0.013049893740039528,1,-0.3103851374663744,-0.4845249958412549,-1.19433611008295,-0.29835278832689766,-0.10695533230780822,0.06452241790853484,0.6558003183260404,-1.2374841730363668,-0.8029689675412125,-0.051522307865601726,-0.5012877673003735,-0.3273234361180632,-0.5192511676745486,-1.012323784291698,-1.1870231098478545,-1.2036284022631727,0.7192902779132949,1.6776733224384937,-0.8076090631809553,-0.08301917760628993,-0.7456092433466547,0.3009670169126664
2022-12-19,1181.110595703125,1183.246273075343,1166.2972711057284,1172.7951677670053,7729933,RELIANCE.NS,0.013049893740039528,-0.005295155529376236,-0.03148844636138448,0.0006348870151112776,-1068.9165916971028,1.8153271321230022,8.839032432459277,-7.023705300336275,-0.015299239903927675,0.01457865796861979,-0.005281160905468707,0.0006350885985308974,0.08966785066059883,0.3293787595976097,0.017102902113275774,0.19379190198040463,-0.5718828970015432,0.8075883160327542,-0.7076937577132605,1.1097275044317534,0.008255783729645224,0.0038882234646120603,0.008619008234524082,1,0.7545060466120932,-0.17835928540201684,-0.6625343744386056,-0.09620131610965856,-0.3245215944623989,-0.0008186048522963493,0.5253293911542222,-1.1120631534081693,-0.493521813799176,0.18744304475705384,-0.1974242795956437,-0.1280952627252517,-0.6235325836280797,-0.6418254120562319,-1.2992289514634043,-1.1067718978536112,-0.5371282470244242,-0.556814582717322,-0.6280481101464994,0.10325853989885143,0.7318678664129412,0.3130893719518906
2022-12-20,1191.3345947265625,1193.242990634255,1165.9792991040035,1174.1129983269077,7467588,RELIANCE.NS,0.008619008234524082,-0.0012198209281237705,-0.02575435523584113,0.027414779566879956,1638.3160145080194,1.8463133622071837,7.440488618408859,-5.594175256201675,-0.007841925886518886,0.021849850118697,-0.0012190772489912849,0.027794022323217593,0.08585138749068948,0.4086569697272591,0.017746642026889508,0.1840785641900829,-0.6215808250053839,0.7945532772470628,-0.4624256818236292,1.0966125603755128,-0.0019099433205291773,0.010713476069421692,-0.014328948580038208,0,0.4880875784273641,-0.07209652323190376,-0.5544782644645705,0.30929814231396746,0.3858271628160474,-0.002727130291093427,0.42045121426887544,-0.8918588763350374,-0.3001550627988341,0.33335788317861964,-0.09113995539448563,0.2795815032597033,-0.720599628478717,-0.3967944728425467,-1.1562890337899996,-1.2455933371468229,-0.5880701601133226,-0.5933633988098836,-0.43665446809845204,0.0030772991652192267,-0.19827428102687475,0.870813966501697
2022-12-21,1174.3857421875,1196.423883640869,1170.568829692697,1190.9711686756098,8527550,RELIANCE.NS,-0.014328948580038208,-0.011923248755677183,-0.02521613002421612,0.007554212428232424,-522.6353136905257,0.49750449819180176,6.0518917943654476,-5.554387296173646,-0.02246485971192158,0.005911013586581637,-0.01185244849430922,0.007582817475104697,0.08296837612887661,0.229235875642228,0.01853783629430394,0.19105782303468324,-0.4798388204054392,0.8836661546147953,-0.9722924350771425,1.1063242928653725,-0.01017935391694218,-0.00306728205605079,-0.002595728520192649,0,-0.8692759977344916,-0.3574976276707597,-0.5449194743595198,2.6028214836129503e-05,-0.18271821909802624,-0.0919455948557047,0.31635429602093684,-0.8809655453297381,-0.6797829330936714,-0.004463833324162382,-0.3756694838619629,-0.032214822165476185,-0.7944399393875474,-0.9541113763707354,-0.9854868541178898,-1.131301287581794,-0.44652710246183325,-0.3401558747182394,-0.8299909215873678,0.08972923570886442,-0.9481011499607204,-0.2557972260063743
2022-12-22,1171.34130859375,1183.5417989966502,1166.3202002479725,1180.5200715713056,7451122,RELIANCE.NS,-0.002595728520192649,-0.00021319937629800343,-0.02734013935749914,0.008082071338835184,-416.3922015942795,-0.8077849497342413,4.6799564455455105,-5.487741395279752,-0.024975019858927583,0.0015888637638579173,-0.0002131766509260169,0.008114819442115673,0.08309376992824782,0.19943571123931741,0.018068210260250354,0.19094528062757532,-0.6274710134149264,0.7924442280907062,-1.377780961452117,1.0694501254229636,-0.0039502948868902,0.0016289148420497676,-0.029766064975102955,0,-0.17869683655304303,-0.051787684933789144,-0.5856131828044063,0.004532923842861839,-0.15454392441160913,-0.17887591966608102,0.21338394826227794,-0.8670792565776259,-0.7459298779029738,-0.10162218168078194,-0.07071033666585934,-0.027662239135516138,-0.7929250351496753,-1.0497173654332146,-1.0747069020961786,-1.1252792872728743,-0.5909345209645294,-0.5928391703485802,-1.1444592647006635,-0.20515712075492712,-0.38540019987725627,0.12768987964324965
2022-12-23,1136.9888916015625,1177.112082738486,1132.4676588679465,1164.7524600759673,10257115,RELIANCE.NS,-0.029766064975102955,-0.025021840100770517,-0.04183493034353765,-0.030270125863993715,-119.98977627288247,-4.561605844782434,2.8316439874799215,-7.393249832262356,-0.051499941552591966,-0.02874331005161035,-0.02471138860582367,-0.029816573487161935,0.09590723466835609,-0.03697660797620718,0.021367630712158647,0.21490571298234165,-0.21868741036479075,1.2377861550422187,-1.771379142234806,1.1286184080717947,-0.01784137526808462,-0.009629960422225803,0.008694340530966821,1,-1.799084459057249,-0.7193227662887841,-0.8618258134495828,-0.5932296931376995,-0.07657002729086146,-0.42289130921532886,0.0759628544108119,-1.148539040227431,-1.4390276558755268,-0.7522434950339352,-0.7320495180982401,-0.6133461222828752,-0.47380667237465834,-1.7931286752959832,-0.38520058251685807,-0.7523773108115112,-0.17904093213332678,0.674203429205331,-1.4538182195732927,0.29420124470732006,-1.663804777858489,-0.7929794897065107
2022-12-26,1146.9173583984375,1155.0737739248264,1132.5357596211306,1142.6915558359974,5990242,RELIANCE.NS,0.008694340530966821,-0.029377393309843097,-0.03467254883921928,-0.03639317645703653,-182.6028965088824,-6.658635054031947,0.9335881791775478,-7.592223233209495,-0.03987816042761172,-0.021335216782367827,-0.02895007243951786,-0.035738905818779365,0.10026368392248057,0.1022671532950685,0.020978430563689983,0.21006098025537334,-0.9758485924419043,0.7545598578229844,-1.3291328416574015,1.0701685963158005,0.01160206785899442,-0.0037218281440539024,0.00814803689714629,1,0.49761862679918994,-0.8358977745809851,-0.7245386740914793,-0.6869536369367486,-0.0930529234761335,-0.5619728876369161,-0.0655528296826257,-1.1738144506338433,-1.1350084647084335,-0.6031571618022734,-0.845872630227613,-0.703133748770549,-0.36559797140703115,-1.356975166162668,-0.46084962719385036,-0.8202430889945861,-0.9383322126508066,-0.6993397348371152,-1.1082069006726758,-0.18628031776441248,1.0386640937593783,-0.30591197089528016
2022-12-27,1156.3006591796875,1158.1636228081527,1142.9186909584178,1149.6210331376262,5763271,RELIANCE.NS,0.00814803689714629,-0.029848364647220932,-0.031068185575344718,-0.06203146578271639,-297.8538575304265,-7.477199357315612,-0.7485693281210842,-6.7286300291945285,-0.0289294930824483,-0.014657988791360155,-0.029407301443232337,-0.060146686894323675,0.09981486954931999,0.2101685028185726,0.019791663533478155,0.17048452287590876,-0.9438620015485669,0.758538720113295,-0.9656002678457977,1.0710459950077293,0.006512402811413872,0.0011729539481043858,-9.829022005975214e-05,0,0.47020346018879294,-0.8444727561569704,-0.6547588544941175,-1.0785336725460086,-0.12359576441511683,-0.6188153007784015,-0.19200868086289266,-1.0400142264067982,-0.8469136052323007,-0.46519592115665637,-0.854124891265529,-1.0723635320936709,-0.37760638954542486,-1.016004796983052,-0.7021045048511737,-1.4203868974417393,-0.9002294143851868,-0.683070604935985,-0.8216883426899365,-0.1709150300151591,0.5739252006285357,0.09843369021097555
2022-12-28,1156.18701171875,1158.617998826693,1145.7586226936976,1153.2561494312388,7459393,RELIANCE.NS,-9.829022005975214e-05,-0.015617706287242388,-0.027540955042919497,-0.06384568248086707,-296.2778585704842,-8.042380311389707,-2.207331524774809,-5.835048786614898,-0.025549945600872426,-0.015789136065216813,-0.01549638233418238,-0.06185023869545703,0.09495197132876607,0.23091716534870943,0.01863742489523379,0.1699734500664509,-0.6431306042559152,1.0101790456487223,-1.2560176589145549,1.049851054758803,-0.0005406611691443354,0.00046932347863355597,-0.00045187922699532204,0,-0.024031807466952625,-0.4641996642316117,-0.5885438514255261,-1.0996383349197132,-0.12339510411994332,-0.6588890312581883,-0.30269394594320376,-0.9022926920962949,-0.7568613709909454,-0.4938821530114282,-0.4811734475737424,-1.091737919886237,-0.5002627798258852,-0.948486052116731,-0.9359937003244283,-1.4174497626628255,-0.5992934991389778,0.02819546665858372,-1.044702271276812,-0.3444120875356938,-0.07149149724335514,0.03736303455497802
2022-12-29,1155.6646728515625,1158.2092411945275,1147.576404624278,1148.2580090394192,6930648,RELIANCE.NS,-0.00045187922699532204,-0.01347385699404496,-0.013687056370343072,-0.07133342657275549,-288.7164701859616,-8.43520290229003,-3.452905800277853,-4.9822971020121765,-0.02262142104402587,-0.016933835322893054,-0.0133834908981465,-0.06884863024766985,0.08880239784923796,0.24526114618626813,0.017386485426411694,0.16632044933778514,-0.7797055305817094,0.9519945910884221,-1.5303476375874472,1.0843802566935035,0.0037727060871833766,-0.004542927222244375,0.0015321187954986583,1,-0.04435835121359007,-0.40396412925287206,-0.3259832405619962,-1.212075540871429,-0.12175703813724259,-0.6872314151231641,-0.39811304432695654,-0.7711487812867072,-0.6786323222646404,-0.5221621527724567,-0.421547068594297,-1.1958720059968149,-0.6543739063451756,-0.900623326409811,-1.1871708602453837,-1.4605564135422768,-0.7378717912954142,-0.14156643555477655,-1.2500901533241058,-0.038964486127944,0.32231433953776095,-0.3710024656524533
2022-12-30,1157.4366455078125,1170.97762738263,1154.6649160603042,1156.4824475075625,7289476,RELIANCE.NS,0.0015321187954986583,0.01782432677655671,-0.007197513324213847,-0.06684963595018568,-328.6861995817214,-8.5054882769723,-4.463422295616743,-4.042065981355558,-0.017821099819674946,-0.0158320272570196,0.017984128127626064,-0.064664168352777,0.07951925203535873,0.27588949388318273,0.01692439551288605,0.16719462757483736,-0.5777210549247274,1.090160837949776,-1.0619844610441163,1.118697819391913,-0.004722210041123311,0.006814844871213902,0.011204359878032729,1,0.07392260122485483,0.4355810321331075,-0.20271140545589691,-1.137400006202185,-0.13253786091804465,-0.6942645270369344,-0.4764496497415088,-0.6276624484575357,-0.5524147052679519,-0.502005095861027,0.42264918235534443,-1.1266692958113036,-0.8856449971755086,-0.8027052942528348,-1.2738258342910407,-1.4348547895617756,-0.5400671289179891,0.24679145936705074,-0.883967697219843,0.26962701826686797,-0.4553750201927603,0.5595758540665572
2023-01-02,1170.4779052734375,1171.8865462707408,1157.8911210447166,1158.7090222381169,5316175,RELIANCE.NS,0.011204359878032729,0.020334346123622556,-0.00904304718622039,-0.05522288245570821,-2216.937616788565,-7.4232981102836675,-5.055397458550129,-2.367900651733539,-0.00470997271202056,-0.005321830158163676,0.020542497419256067,-0.053725783473252964,0.07293848029981513,0.4354254065527542,0.016150423267521922,0.17431338004616406,-1.2743071507000774,0.8114077054270613,-0.6717622679367117,1.12705806185943,0.005076675205536103,0.0054826521601913855,-0.007344693018321598,0,0.653786918425571,0.5052027447742093,-0.23669890791343642,-0.9549926205378496,-0.6315476852537032,-0.6262183957599899,-0.5240188448762656,-0.37577799554245733,-0.2102192450798148,-0.27780158809941513,0.4938507789362211,-0.9564827528380774,-1.0478139720820876,-0.3038236002449143,-1.4237913971612493,-1.3152804429576965,-1.2431217090810474,-0.5562024327706258,-0.5794469001093343,0.35462607111238376,0.4473124933158984,0.4479623012621246
2023-01-03,1161.91259765625,1169.1602486359825,1157.7095105638098,1165.547781216755,7658932,RELIANCE.NS,-0.007344693018321598,0.004841616208154811,-0.025006748439066116,-0.04787618656592648,-538.6793954618526,-7.174104734217281,-5.47913891368356,-1.6949658205337208,-0.00944523836955502,-0.013251858475456957,0.004853355770413348,-0.04674819484922499,0.06355818981380379,0.3513922690808979,0.015565431611483082,0.169704958152061,-0.2744026268798433,1.1050375268824155,-1.0768075286913827,1.1268502659094763,0.001927069632871597,-0.009516211946549034,-0.015170934910148093,0,-0.45563046852394734,0.0910394183992483,-0.5386959737773922,-0.8382778768791321,-0.20575292293006944,-0.6113304093965368,-0.5588663148140907,-0.27267271120205616,-0.3317726436595378,-0.45073113063059417,0.07303190548094877,-0.8464619571402328,-1.2782120140595852,-0.5626775569584712,-1.5334082178599422,-1.3746331320669196,-0.22954701824396012,0.2997159998857836,-0.8858149214313785,0.365208926250407,0.15633906707471806,-0.7817246605761795
2023-01-04,1144.4183349609375,1163.7301788455284,1142.350805656606,1161.8898109401732,9264891,RELIANCE.NS,-0.015170934910148093,-0.010231028481933533,-0.025848734769175874,-0.06593203858505528,-202.12283694232593,-8.29266529864367,-6.041844190675582,-2.250821107968087,-0.021859583635926327,-0.028398971323697064,-0.010178869541457303,-0.06380551276834245,0.06201720526624851,0.1475238840241179,0.016187115142222677,0.17424679360528206,0.37782897514761093,1.270551288884881,-1.56295800716935,1.1289672950876362,-0.010453517612292944,-0.003369255407246762,-0.0017884640539052746,0,-0.9259294910608831,-0.31223396419938926,-0.5541020213286076,-1.1122663644192217,-0.11546378424037176,-0.6846230903508919,-0.6035152596182563,-0.3523003319593518,-0.653138375838258,-0.7803495350381358,-0.3304878807298124,-1.102988111446491,-1.314136346375761,-1.1923696946879558,-1.3960297079026478,-1.2961200105872188,0.4475691397897286,0.8166735761741908,-1.2567820884068996,0.39704664639029547,-0.9775192445584131,-0.28197486259278776
2023-01-05,1142.3734130859375,1152.5292093307503,1137.806748253793,1146.6674842652508,13637099,RELIANCE.NS,-0.0017884640539052746,-0.011567613308843455,-0.025041470302888495,-0.05285332884729724,-187.38517207883797,-9.237654775916099,-6.681006307723686,-2.556648468192413,-0.0210372083350836,-0.030677308265106618,-0.011500965702126442,-0.05148087732659412,0.059282462298094814,0.1451360567767832,0.01577229340969544,0.16896558555068428,1.866241756650022,1.5795901842844926,-2.128171518973915,1.1087770071144587,-0.0028194100932680756,0.001337633031136799,0.009047965043671764,1,-0.12223661715894306,-0.34696551132036874,-0.5356172206020235,-0.9115179803480746,-0.11193887217869322,-0.74615208955588,-0.6533613555437867,-0.39464667092306055,-0.6295917049962845,-0.83047913854439,-0.3649408524985609,-0.9154843275569189,-1.379070709597356,-1.1929863443420345,-1.4718333609691903,-1.365899164849971,1.954750747551977,1.7236605961877953,-1.6775008142752743,0.22411299274227897,-0.2724182822699424,0.10372909438012484
2023-01-06,1152.7564697265625,1157.777577935928,1144.3047436595773,1148.0989399434063,6349597,RELIANCE.NS,0.009047965043671764,-0.004051767060670372,0.01377255971588635,-0.04333364461671588,-377.9399267329151,-9.044480705285878,-7.153701187236124,-1.8907795180497535,-0.010748786966940593,-0.02251346863198167,-0.0040435697274787685,-0.042408158600745316,0.058308436781135724,0.3156564030813104,0.015327918727592461,0.17357267812048027,-0.7805902509600416,0.7518463320855759,-1.5191577905203837,1.061878553130794,-0.0074028372147649955,0.016908879114349212,0.023337019701804455,1,0.5294509192633895,-0.14362436940056802,0.20867838099788052,-0.7625000488743715,-0.15875803519245124,-0.7333022766277875,-0.6904056300400534,-0.29244159503750317,-0.3600066658856152,-0.6533396713770624,-0.16249296272028962,-0.7745834579919328,-1.399741366436348,-0.6599168422216813,-1.5526917913256104,-1.2881319497129506,-0.7505974577661262,-0.7506203965805908,-1.2018528251811373,-0.19839013655125332,-0.6876029933082539,1.3782962365439286
2023-01-09,1179.9747314453125,1182.3376907366148,1155.687332011369,1156.57338165,10722753,RELIANCE.NS,0.023337019701804455,0.008080892763101094,0.02841523888672392,-0.0047253509258469405,648.1790674608319,-6.618805148677666,-7.046721979524433,0.4279168308467671,0.012930790237767997,2.1961194870634415e-05,0.008113631303152458,-0.004714204019753421,0.05684389038254976,0.72747898060365,0.016320354527991257,0.18752188949000348,0.8986697304998876,1.125552848857412,-0.789377999408762,1.125957627934447,0.01344545509952314,0.008198006971446266,-0.014897904562569978,0,1.386376502135701,0.1835048619755534,0.4922029552513915,-0.1699082095529653,0.11770486231857699,-0.575514034549741,-0.6840462895213761,0.05578074923408903,0.25740233082300673,-0.16502158260255848,0.16637422993001422,-0.2010525565922393,-1.4307492343445136,0.6193963605597904,-1.3448042208290867,-1.0723212324368963,0.9603637404374026,0.3646338030714488,-0.6387058558047197,0.4060475234414795,1.2324513964417072,0.6612793705063665
2023-01-10,1162.52587890625,1184.155127696438,1156.891435377878,1184.155127696438,8047142,RELIANCE.NS,-0.014897904562569978,0.0005276812188529306,0.005369297427007818,-0.021155214515065426,-1344.1286018631092,-6.034850369281003,-6.844347657475747,0.809497288194744,-0.0007499454858862498,-0.014832612829857816,0.0005278204670791098,-0.02093301263242997,0.05226066201268734,0.4856499045935518,0.017483554131877264,0.19410383530963132,-0.12968517705442498,0.8378689770548938,-1.2430889896713302,1.194066146519562,-0.010387266093937284,-0.002494821764908981,-0.012685690358124118,0,-0.9017190358734674,-0.01625987339778426,0.05352066206445322,-0.4176385848994851,-0.41753679980681885,-0.5362973066002557,-0.6698874992198756,0.11660624947375864,-0.09491421221581467,-0.4843610815839906,-0.034892185788051644,-0.44330320004643614,-1.5360066413346583,-0.1263611953425117,-1.1063095800380094,-0.9688391764785783,-0.08906897563334282,-0.4970710440167293,-0.9779085303092547,1.052957555568131,-0.9555264194624957,-0.21988337298104213
2023-01-11,1147.87158203125,1162.344044167369,1145.5767715508584,1159.8449086559888,11509553,RELIANCE.NS,-0.012685690358124118,0.0030129257708768516,-0.007218102711056675,-0.03838457850646109,-355.5899351309723,-6.677566456713521,-6.810991417323302,0.13342496060978082,-0.011621428409898438,-0.027223485768929856,0.0030174691935798137,-0.03765722662996063,0.04946991008481396,0.2650808665313117,0.01731461446349724,0.19704910434084308,1.0934970349794866,1.1448613404680494,-1.8802294245548128,1.1845146597893168,-0.0010305082936186098,-0.011465038177298402,-0.021830753223922073,0,-0.7730760600078334,0.052756788741184155,-0.1858095765431122,-0.6781613502094574,-0.14793766524049815,-0.5761139377360326,-0.6675529069864172,0.019231854561259844,-0.3754423148823265,-0.7504599307201373,0.034481639231703186,-0.6938224223709588,-1.5963260605749447,-0.8073765331071521,-1.135421798633375,-0.9199937982827128,1.1539620378150461,0.42680472563131516,-1.4522517887514954,0.975898598949756,-0.09805435567473297,-0.956984975321269
2023-01-12,1123.084228515625,1150.7569299071174,1120.0852177263123,1147.280880250268,17688773,RELIANCE.NS,-0.021830753223922073,-0.017029363399140008,-0.02859697670798344,-0.05658981097789833,-151.98196931407546,-9.082360065415742,-7.26526514694179,-1.817094918473952,-0.030940927012471753,-0.0476866911607029,-0.016885183381680657,-0.055018389038660076,0.05689612857061889,-0.04381427681969908,0.018978560224188135,0.20887853426432884,2.5778529196457307,1.628266161206991,-2.5314161518393776,1.1826572848211119,-0.0020976741216788596,-0.019349923642737844,-0.0016195177578067369,0,-1.3111376392631484,-0.4813077252102715,-0.5916732709427949,-0.9516924573818012,-0.09193796056424289,-0.728591828378549,-0.7004433796500974,-0.26836502771287835,-0.8721755516638982,-1.1856805017266712,-0.4974868486677923,-0.9521988022848936,-1.4086005721938963,-1.74947257450772,-0.7984473157211387,-0.7398587958040562,2.6191307928326877,1.8615026132366537,-1.9271169688726624,0.9714834811980417,-0.19430268504444625,-1.590663341792691
2023-01-13,1121.266845703125,1123.675117069892,1106.2717897707075,1117.0863548772086,20618583,RELIANCE.NS,-0.0016195177578067369,-0.02769684620061855,-0.03174861326128893,-0.043903550836133315,-145.4079004652266,-11.007931349978662,-8.013798387549166,-2.9941329624294966,-0.030646773432468688,-0.04858584776386676,-0.02731680528403968,-0.04295374066674906,0.06364802791967185,0.01849610374186276,0.01854422893616317,0.2045716604177022,2.8510796491378043,1.5031013108585727,-2.7621219598963993,1.1622054787524276,0.0054949708747303715,-0.008005803014003395,-0.00956910242858297,0,-0.10059299417932568,-0.7629944186239003,-0.6473442015875807,-0.7553085449431433,-0.08915987317378876,-0.8487177075344091,-0.7541477962341988,-0.4400754121324479,-0.8582610616376115,-1.1973780716740507,-0.7736813282368049,-0.7670134113031757,-1.2395388474311824,-1.5418447118127903,-0.8843187493491065,-0.8009988431551424,2.8348107145788557,1.4742679249868942,-2.0791528205755894,0.7871117353639296,0.5082072641428304,-0.6642305371530697
2023-01-16,1110.5885009765625,1126.7421991055548,1102.8182596793808,1123.584175159578,13623855,RELIANCE.NS,-0.00956910242858297,-0.060602968331006056,-0.05252207556790475,-0.04851522901408578,-114.16127087626495,-13.242957077040273,-9.059630125447388,-4.1833269515928855,-0.036942614882889746,-0.056565168721773085,-0.05880314944012499,-0.04735716861573336,0.06992128827910346,-0.02834574122013711,0.01909841834191595,0.20600469857894785,0.9935146510804145,0.9528783092345718,-2.6042759019778092,1.1689806248121601,-0.0034447734977776498,-0.005542228952814483,0.014097765874944912,1,-0.5723492758810421,-1.631913104720595,-1.0380104969291235,-0.8204453298225606,-0.0800586565761347,-0.987005494741217,-0.8286655042295127,-0.6130171247644949,-1.0139995728944102,-1.3583135791831686,-1.6076482419646603,-0.8284148761645198,-1.0833287917090517,-1.6696062422404039,-0.772667670809595,-0.7771173064534539,0.9960922969091852,-0.1587947095627759,-1.9430493136749576,0.8657460947809589,-0.3147008040851634,-0.4591764914776665
2023-01-17,1126.356201171875,1128.2645974446718,1113.542254085864,1116.9047238004223,10751000,RELIANCE.NS,0.014097765874944912,-0.03160729789349111,-0.031079616674638263,-0.04746735687918027,-225.33223507916114,-13.585306482068518,-9.964765396771615,-3.620541085296903,-0.02050995537534983,-0.042225686928889616,-0.0311130086569813,-0.04635839753740778,0.06568264477609302,0.18774163334520666,0.018412676320237523,0.20701864167510065,0.2490407607904023,0.724541338577689,-1.8950781163598005,1.183510342520152,0.008815596703469526,0.003664416000902169,-0.0016555170106408886,0,0.8499725179990238,-0.8508212267976656,-0.6220686286804065,-0.7981507894574141,-0.10953551885219524,-1.0021597031439569,-0.891525110582255,-0.5231195615542015,-0.5815491593510118,-1.0429616564517938,-0.8589858279430602,-0.8069683227782442,-1.1814349652270526,-0.9983485111756892,-0.9087522600804347,-0.7588828093367351,0.26146754454351673,-0.8332105385550916,-1.3991861913809889,1.0252702072644602,0.8169180980790817,0.3000373658614481
2023-01-18,1124.4930419921875,1131.9451378363888,1117.9725482719243,1123.947854631307,13448286,RELIANCE.NS,-0.0016555170106408886,-0.020577124546007974,-0.01756419877513113,-0.057741882124345216,-211.36984532991363,-13.847338725617874,-10.741280062540866,-3.1060586630770075,-0.020004214307191126,-0.04285361223393713,-0.020366860200243253,-0.056106448205440196,0.06546315954065253,0.19442027473836665,0.017640850054935663,0.20324036576277876,0.8398091810522909,0.8832390782894797,-2.020758907597819,1.1854655314228235,0.00618737497867869,-0.008990436777852502,-0.0010714774144806294,0,-0.09446150216609142,-0.55052595274414,-0.3575730529639529,-0.946925627185224,-0.10528661806679752,-1.0114929827792813,-0.9436343343000942,-0.4402532267688958,-0.5624445423538519,-1.0480937862007096,-0.5652954663669649,-0.9463811427305365,-1.179412117751877,-0.9705333884588285,-1.062086649209763,-0.8118054432554542,0.8398656172411159,-0.3609952563701389,-1.4845033483720125,1.0648500299464259,0.5726586170071126,-0.735882813289093
