date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-09-29,0.00055220287,-0.001689143,-1.0,-0.00055220287,0.00055220287,1.0152253,1.0
2025-09-30,0.034816083,-0.0011842959,-1.0,-0.034816083,0.034816083,0.97987914,1.0
2025-10-01,0.017868787,-0.0009907002,-1.0,-0.017868787,0.017868787,0.9623699,1.0
2025-10-03,0.021430241,-0.0035794487,-1.0,-0.021430241,0.021430241,0.9417461,1.0
2025-10-06,-0.008940121,-0.005605138,-1.0,0.008940121,-0.008940121,0.9501654,1.0
2025-10-07,-0.004287708,-0.007875599,-1.0,0.004287708,-0.004287708,0.9542394,1.0
2025-10-08,0.012575257,-0.0062444815,-1.0,-0.012575257,0.012575257,0.9422396,1.0
2025-10-09,0.0025612495,-0.00069003686,-1.0,-0.0025612495,0.0025612495,0.93982625,1.0
2025-10-10,0.0009297846,0.0020091143,1.0,0.0009297846,0.0009297846,0.9407001,1.0
2025-10-13,-0.00013943035,0.0009475039,1.0,-0.00013943035,-0.00013943035,0.940569,1.0
2025-10-14,-0.0010229178,0.006072289,1.0,-0.0010229178,-0.0010229178,0.93960685,1.0
2025-10-15,0.025627077,0.0110033555,1.0,0.025627077,0.025627077,0.9636863,1.0
2025-10-16,0.00018143126,0.010056076,1.0,0.00018143126,0.00018143126,0.9638611,1.0
2025-10-17,0.0036202106,0.0032504664,1.0,0.0036202106,0.0036202106,0.96735054,1.0
2025-10-20,-0.007617722,-0.007604061,-1.0,0.007617722,-0.007617722,0.9747195,1.0
2025-10-21,0.012933754,-0.0055571017,-1.0,-0.012933754,0.012933754,0.9621128,1.0
2025-10-23,-0.017495802,-0.0044331425,-1.0,0.017495802,-0.017495802,0.9789457,1.0
2025-10-24,-0.017714238,-0.004911998,-1.0,0.017714238,-0.017714238,0.996287,1.0
2025-10-27,0.0056620473,-0.003307866,-1.0,-0.0056620473,0.0056620473,0.990646,1.0
2025-10-28,-0.0047781686,-0.0051912703,-1.0,0.0047781686,-0.0047781686,0.99537945,1.0
2025-10-29,-0.0062038368,-0.00818925,-1.0,0.0062038368,-0.0062038368,1.0015547,1.0
2025-10-30,-0.016512098,-0.00859761,-1.0,0.016512098,-0.016512098,1.0180925,1.0
2025-10-31,0.0053609223,-0.0073127146,-1.0,-0.0053609223,0.0053609223,1.0126346,1.0
2025-11-03,-0.008028359,-0.006102809,-1.0,0.008028359,-0.008028359,1.0207645,1.0
2025-11-04,-0.00641182,-0.005421325,-1.0,0.00641182,-0.00641182,1.0273094,1.0
2025-11-06,0.0024451828,-0.0013962011,-1.0,-0.0024451828,0.0024451828,1.0247974,1.0
2025-11-07,0.00210475,-1.4297984e-05,-1.0,-0.00210475,0.00210475,1.0226405,1.0
2025-11-10,-0.00277536,0.00027309617,1.0,-0.00277536,-0.00277536,1.0198022,1.0
2025-11-11,-0.0011507272,0.0004964264,1.0,-0.0011507272,-0.0011507272,1.0186287,1.0
2025-11-12,-0.0044714515,0.00090468203,1.0,-0.0044714515,-0.0044714515,1.014074,1.0
2025-11-13,0.0021660905,0.0011002931,1.0,0.0021660905,0.0021660905,1.0162705,1.0
2025-11-14,0.011093657,0.0012858319,1.0,0.011093657,0.011093657,1.0275446,1.0
2025-11-17,-0.004671081,0.0015254056,1.0,-0.004671081,-0.004671081,1.0227449,1.0
2025-11-18,0.006096672,0.00173271,1.0,0.006096672,0.006096672,1.0289803,1.0
2025-11-19,-0.0034248533,0.0017835333,1.0,-0.0034248533,-0.0034248533,1.0254561,1.0
2025-11-20,-0.0052072164,0.0019747373,1.0,-0.0052072164,-0.0052072164,1.0201163,1.0
