date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2026-01-05,0.0036040389,-0.0017428678,-1.0,-1.0,0.0,0.0,-0.0036040389,-0.0036040388513356447,0.6253598273998887,0.6253601047866003,1.0910726,0.0036040389,42
2026-01-06,0.016486641,-0.0015558526,-1.0,-1.0,0.0,0.0,-0.016486641,-0.01648664101958275,0.6150497420878316,0.6150500172310149,1.1090606,0.016486641,42
2026-01-07,-0.015804524,-0.004117337,-1.0,-1.0,0.0,0.0,0.015804524,0.01580452360212803,0.6247703136899997,0.6247705897448318,1.0915325,-0.015804524,42
2026-01-08,0.0004956942,-0.0065234606,-1.0,-1.0,0.0,0.0,-0.0004956942,-0.0004956942284479737,0.6244606323979042,0.6244608945693912,1.0920736,0.0004956942,42
2026-01-09,-0.011339652,-0.008496014,-1.0,-1.0,0.0,0.0,0.011339652,0.011339652352035046,0.6315418064372941,0.6315420640212489,1.0796899,-0.011339652,42
2026-01-12,0.0019405698,-0.008937368,-1.0,-1.0,0.0,0.0,-0.0019405698,-0.0019405698403716087,0.6303162689826783,0.6303165125388832,1.0817851,0.0019405698,42
2026-01-13,0.0005002041,-0.005263275,-1.0,-1.0,0.0,0.0,-0.0005002041,-0.0005002040998078883,0.6300009834115023,0.6300012256351346,1.0823262,0.0005002041,42
2026-01-14,0.0,-0.0036989134,-1.0,-1.0,0.0,0.0,-0.0,-0.0,0.6300009834115023,0.6300012256351346,1.0823262,0.0,42
2026-01-16,-0.005102431,-0.00232918,-1.0,-1.0,0.0,0.0,0.005102431,0.005102430935949087,0.6332154979164094,0.6332157633785012,1.0768037,-0.005102431,42
2026-01-19,-0.013353001,-0.0051128957,-1.0,-1.0,0.0,0.0,0.013353001,0.013353001326322556,0.6416708182232006,0.6416710943067426,1.0624251,-0.013353001,42
2026-01-20,-0.0027163129,-0.0059403544,-1.0,-1.0,0.0,0.0,0.0027163129,0.0027163128834217787,0.643413790509429,0.6434140737671273,1.0595393,-0.0027163129,42
2026-01-21,0.005485395,-0.007634141,-1.0,-1.0,0.0,0.0,-0.005485395,-0.005485394969582558,0.6398843985566413,0.6398846934435265,1.0653514,0.005485395,42
2026-01-22,0.0043787416,-0.008196415,-1.0,-1.0,0.0,0.0,-0.0043787416,-0.004378741607069969,0.637082513692599,0.6370828037126182,1.0700163,0.0043787416,42
2026-01-23,0.0070970203,-0.006917072,-1.0,-1.0,0.0,0.0,-0.0070970203,-0.0070970202796161175,0.6325611353697385,0.632561414134875,1.0776101,0.0070970203,42
2026-01-27,-0.009673994,-0.0051792064,-1.0,-1.0,0.0,0.0,0.009673994,0.009673994034528732,0.6386805020985675,0.6386808094816888,1.0671853,-0.009673994,42
2026-01-28,-0.004209237,-0.0035856012,-1.0,-1.0,0.0,0.0,0.004209237,0.004209237173199654,0.6413688871714068,0.6413691684867684,1.0626932,-0.004209237,42
2026-01-29,-0.011210542,-0.0034734248,-1.0,-1.0,0.0,0.0,0.011210542,0.011210542172193527,0.6485589920754011,0.648559264598034,1.0507798,-0.011210542,42
2026-01-30,-0.007094007,-0.0026249602,-1.0,-1.0,0.0,0.0,0.007094007,0.007094006985425949,0.6531598861759974,0.6531601485515552,1.0433255,-0.007094007,42
2026-02-02,0.01619323,-0.0027406528,-1.0,-1.0,0.0,0.0,-0.01619323,-0.01619322970509529,0.6425831302710465,0.6425833762318457,1.0602204,0.01619323,42
2026-02-03,-0.075353645,-0.0014061071,-1.0,-1.0,0.0,0.0,0.075353645,0.07535364478826523,0.6910040968535703,0.6910043757112644,0.9803289,-0.075353645,42
2026-02-04,-0.010209565,-0.0015375549,-1.0,-1.0,0.0,0.0,0.010209565,0.010209565050899982,0.6980589449130967,0.698059229835545,0.97032017,-0.010209565,42
2026-02-05,-0.008654619,0.005372081,1.0,1.0,2.0,0.0019262640687119283,0.008654619,0.006728354567061731,0.7027557330031811,0.7027560198426887,0.96192247,-0.008654619,43
2026-02-06,-0.006590578,0.008328885,1.0,1.0,0.0,0.0,-0.006590578,-0.006590577773749828,0.698124147708599,0.6981244516379446,0.9555828,-0.006590578,43
2026-02-09,0.0004007435,-0.0009347941,-1.0,-1.0,-2.0,0.0024262640687119285,0.0004007435,-0.0020255205632601003,0.6967100828917068,0.6967103862054372,0.95596576,0.0004007435,44
2026-02-10,-0.017443301,0.0016414071,1.0,1.0,2.0,0.0019262640687119283,0.017443301,0.015517037087451287,0.7075209590871386,0.7075212671073996,0.9392906,-0.017443301,45
2026-02-11,-0.060132194,0.002748893,1.0,1.0,0.0,0.0,-0.060132194,-0.06013219431042671,0.6649761633894484,0.6649764607949381,0.882809,-0.060132194,45
2026-02-12,-0.012268366,0.002843131,1.0,1.0,0.0,0.0,-0.012268366,-0.012268366292119026,0.6568179934800733,0.6568182859982689,0.87197834,-0.012268366,45
2026-02-13,-0.0025596337,0.0024516364,1.0,1.0,0.0,0.0,-0.0025596337,-0.002559633692726493,0.6551367615097626,0.6551370717834288,0.8697464,-0.0025596337,45
2026-02-16,0.018572772,0.002622528,1.0,1.0,0.0,0.0,0.018572772,0.018572771921753883,0.6673044903442988,0.6673047831951482,0.8859,0.018572772,45
2026-02-17,-0.0126589015,0.0023531509,1.0,1.0,0.0,0.0,-0.0126589015,-0.012658901512622833,0.6588571534939053,0.6588574376657786,0.8746855,-0.0126589015,45
2026-02-18,-0.0023320878,0.002424342,1.0,1.0,0.0,0.0,-0.0023320878,-0.002332087839022279,0.6573206384375573,0.6573209242477489,0.8726457,-0.0023320878,45
2026-02-19,-0.01270359,0.0021089131,1.0,1.0,0.0,0.0,-0.01270359,-0.012703590095043182,0.6489703015884141,0.6489705886652106,0.8615599,-0.01270359,45
2026-02-20,-0.019174585,0.0029339069,1.0,1.0,0.0,0.0,-0.019174585,-0.01917458511888981,0.6365265713449824,0.6365268468731935,0.8450399,-0.019174585,45
2026-02-23,-0.039959293,0.0023173457,1.0,1.0,0.0,0.0,-0.039959293,-0.039959292858839035,0.6110914078119442,0.6110916841864742,0.8112727,-0.039959293,45
2026-02-24,0.011381488,0.0024979236,1.0,1.0,0.0,0.0,0.011381488,0.011381488293409348,0.6180465488986233,0.6180468170362423,0.8205062,0.011381488,45
2026-02-25,-0.0007753874,0.002668606,1.0,1.0,0.0,0.0,-0.0007753874,-0.0007753873942419887,0.6175673175675954,0.6175675913252611,0.81987,-0.0007753874,45
2026-02-26,0.008496852,0.0024654549,1.0,1.0,0.0,0.0,0.008496852,0.008496851660311222,0.6228147132850095,0.6228149715389675,0.82683635,0.008496852,45
2026-02-27,-0.008652041,0.0023937237,1.0,1.0,0.0,0.0,-0.008652041,-0.008652040734887123,0.6174261008157945,0.6174263510349147,0.81968254,-0.008652041,45
2026-03-02,0.014251294,0.0026194972,1.0,1.0,0.0,0.0,0.014251294,0.014251293614506721,0.6262252571151982,0.6262254752488468,0.8313641,0.014251294,45
2026-03-04,-0.0012244974,0.0024582183,1.0,1.0,0.0,0.0,-0.0012244974,-0.0012244974495843053,0.6254584331271077,0.6254586637515398,0.83034605,-0.0012244974,45
2026-03-05,0.001989131,0.0033043912,1.0,1.0,0.0,0.0,0.001989131,0.0019891310948878527,0.626702548886857,0.626702783028175,0.8319977,0.001989131,45
2026-03-06,0.0050316486,0.002175292,1.0,1.0,0.0,0.0,0.0050316486,0.0050316485576331615,0.6298559311745935,0.6298561311824633,0.8361841,0.0050316486,45
2026-03-09,-0.014862794,0.0029880404,1.0,1.0,0.0,0.0,-0.014862794,-0.014862794429063797,0.6204945236815999,0.620494708984813,0.82375604,-0.014862794,45
2026-03-10,-0.015008567,0.0031038332,1.0,1.0,0.0,0.0,-0.015008567,-0.015008566901087761,0.6111817889554049,0.6111819726332434,0.81139266,-0.015008567,45
2026-03-11,-0.008260924,0.0021011343,1.0,1.0,0.0,0.0,-0.008260924,-0.008260924369096756,0.606132873805223,0.6061330445815648,0.8046898,-0.008260924,45
2026-03-12,-0.013921758,0.0026127077,1.0,1.0,0.0,0.0,-0.013921758,-0.013921758159995079,0.5976944509423988,0.5976946069221187,0.79348713,-0.013921758,45
2026-03-13,0.00120094,0.0026332666,1.0,1.0,0.0,0.0,0.00120094,0.0012009399943053722,0.5984122308051357,0.5984124022799522,0.79444003,0.00120094,45
2026-03-16,-0.013614481,0.0028589265,1.0,1.0,0.0,0.0,-0.013614481,-0.013614481315016747,0.5902651620140507,0.5902653278104375,0.7836242,-0.013614481,45
2026-03-17,0.02736169,0.0019931316,1.0,1.0,0.0,0.0,0.02736169,0.027361689135432243,0.6064157798014639,0.6064159842174107,0.8050654,0.02736169,45
2026-03-18,-0.037224356,0.0019568068,1.0,1.0,0.0,0.0,-0.037224356,-0.03722435608506203,0.5838423451376085,0.5838425396852285,0.77509737,-0.037224356,45
2026-03-19,0.028345982,0.0011194241,1.0,1.0,0.0,0.0,0.028345982,0.028345981612801552,0.6003919066803407,0.6003921295799173,0.79706824,0.028345982,45
2026-03-20,0.000716397,0.0018730934,1.0,1.0,0.0,0.0,0.000716397,0.0007163970149122179,0.6008220561591516,0.6008222487093251,0.7976393,0.000716397,45
2026-03-23,0.016962318,0.0011873828,1.0,1.0,0.0,0.0,0.016962318,0.016962317749857903,0.6110133740000718,0.6110135866031168,0.8111691,0.016962318,45
2026-03-24,0.00062555855,0.0015483468,1.0,1.0,0.0,0.0,0.00062555855,0.000625558546744287,0.6113956302917894,0.6113958113743932,0.81167656,0.00062555855,45
2026-03-25,-0.007376077,-0.00054375525,-1.0,-1.0,-2.0,0.0024262640687119285,-0.007376077,-0.009802341187972956,0.6054025217228336,0.6054027010304038,0.8056896,-0.007376077,46
2026-03-27,-0.015157211,-0.0011228975,-1.0,-1.0,0.0,0.0,0.015157211,0.015157210640609264,0.6145787425966681,0.6145789172923155,0.79347754,-0.015157211,46
2026-03-30,0.019871615,-0.00034565572,-1.0,-1.0,0.0,0.0,-0.019871615,-0.01987161487340927,0.6023660842513083,0.6023662417385658,0.80924517,0.019871615,46
2026-04-01,0.01948451,4.2219996e-05,1.0,1.0,2.0,0.0019262640687119283,-0.01948451,-0.021410774713982277,0.58946895972606,0.5894691138413932,0.8250129,0.01948451,47
2026-04-02,0.00414262,-0.0017836653,-1.0,-1.0,-2.0,0.0024262640687119285,0.00414262,0.0017163560663867672,0.5904806983510326,0.5904808527308826,0.82843065,0.00414262,48
2026-04-06,0.025099622,-0.0019261627,-1.0,-1.0,0.0,0.0,-0.025099622,-0.0250996220856905,0.575659848274535,0.5756600064785011,0.849224,0.025099622,48
