date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2026-07-14,0.0039840913,-0.0007896266,-1.0,-0.0039840913,0.0039840913,1.228926,1.0
2026-07-15,0.009712351,0.0013493015,1.0,0.009712351,0.009712351,1.2408617,1.0
2026-07-16,0.004821029,0.0022092573,1.0,0.004821029,0.004821029,1.2468439,1.0
2026-07-17,0.007099781,0.0020757043,1.0,0.007099781,0.007099781,1.2556962,1.0
2026-07-20,-0.0060316385,0.0016714495,1.0,-0.0060316385,-0.0060316385,1.2481223,1.0
2026-07-21,-0.00071204064,0.0007772481,1.0,-0.00071204064,-0.00071204064,1.2472336,1.0
2026-07-22,0.0017790435,0.00040010165,1.0,0.0017790435,0.0017790435,1.2494526,1.0
2026-07-23,0.0076141115,-0.000354868,-1.0,-0.0076141115,0.0076141115,1.2399391,1.0
2026-07-24,0.008431436,-0.00075250526,-1.0,-0.008431436,0.008431436,1.2294847,1.0
2026-07-27,-0.004206885,-0.0013319213,-1.0,0.004206885,-0.004206885,1.234657,1.0
2026-07-28,0.005605221,-0.0022934247,-1.0,-0.005605221,0.005605221,1.2277365,1.0
2026-07-29,-0.004200994,-0.0028185495,-1.0,0.004200994,-0.004200994,1.2328941,1.0
2026-07-30,-0.0143098915,-0.0029099183,-1.0,0.0143098915,-0.0143098915,1.2505367,1.0
2026-07-31,0.021127546,-0.0028439462,-1.0,-0.021127546,0.021127546,1.224116,1.0
