date,actual,predicted,position,strategy_ret,buyhold_ret,strategy_equity,buyhold_equity
2025-07-17,0.0016406089,0.004460528,1.0,0.0016406089,0.0016406089,0.68744886,1.0
2025-07-18,-0.0011354517,0.004995918,1.0,-0.0011354517,-0.0011354517,0.6866683,1.0
2025-07-21,-0.008493998,0.0044325823,1.0,-0.008493998,-0.008493998,0.6808357,1.0
2025-07-22,0.0022890342,0.004693131,1.0,0.0022890342,0.0022890342,0.6823942,1.0
2025-07-23,-0.014071243,0.005903434,1.0,-0.014071243,-0.014071243,0.6727921,1.0
2025-07-24,-0.023989156,0.0071417494,1.0,-0.023989156,-0.023989156,0.6566524,1.0
2025-07-25,0.00019788583,0.0076827807,1.0,0.00019788583,0.00019788583,0.6567823,1.0
2025-07-28,-0.0015183494,0.007931589,1.0,-0.0015183494,-0.0015183494,0.6557851,1.0
2025-07-29,0.0034953905,0.0068022856,1.0,0.0034953905,0.0034953905,0.6580773,1.0
2025-07-30,-0.0066050584,0.006666003,1.0,-0.0066050584,-0.0066050584,0.6537307,1.0
2025-07-31,-0.026457032,0.0064209476,1.0,-0.026457032,-0.026457032,0.6364349,1.0
2025-08-01,0.0073896446,0.0066195037,1.0,0.0073896446,0.0073896446,0.64113796,1.0
2025-08-04,-0.013737874,0.00801743,1.0,-0.013737874,-0.013737874,0.6323301,1.0
2025-08-05,-0.01629317,0.0063821618,1.0,-0.01629317,-0.01629317,0.62202746,1.0
2025-08-06,0.00013924083,0.0068479357,1.0,0.00013924083,0.00013924083,0.62211406,1.0
2025-08-07,-0.009650457,0.0072622057,1.0,-0.009650457,-0.009650457,0.6161104,1.0
2025-08-08,0.0035773488,0.0068118647,1.0,0.0035773488,0.0035773488,0.61831445,1.0
2025-08-11,-0.002874956,0.0066821524,1.0,-0.002874956,-0.002874956,0.6165368,1.0
2025-08-12,0.0017539597,0.0051666563,1.0,0.0017539597,0.0017539597,0.61761814,1.0
2025-08-13,0.014682102,0.005500982,1.0,0.014682102,0.014682102,0.62668604,1.0
2025-08-14,-0.008253797,0.005289956,1.0,-0.008253797,-0.008253797,0.6215135,1.0
2025-08-18,0.002920854,0.0041178823,1.0,0.002920854,0.002920854,0.62332886,1.0
2025-08-19,0.038285438,0.0032498832,1.0,0.038285438,0.038285438,0.6471933,1.0
2025-08-20,0.00013370396,0.0019595008,1.0,0.00013370396,0.00013370396,0.64727986,1.0
2025-08-21,-0.0059654093,0.00061566936,1.0,-0.0059654093,-0.0059654093,0.64341855,1.0
2025-08-22,0.029542472,-0.0011259725,-1.0,-0.029542472,0.029542472,0.6244104,1.0
2025-08-25,-0.0016330838,-0.0018328663,-1.0,0.0016330838,-0.0016330838,0.6254301,1.0
2025-08-26,-0.019474436,-0.002070116,-1.0,0.019474436,-0.019474436,0.63760996,1.0
2025-08-28,-0.020541582,-0.0026088818,-1.0,0.020541582,-0.020541582,0.6507075,1.0
2025-08-29,0.02007478,-0.0047903177,-1.0,-0.02007478,0.02007478,0.63764465,1.0
