date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-05-06,-0.010317858,0.010864862,1.0,1.0,0.0,0.0,-0.010317858,-0.010317858308553696,0.8793298367034283,0.8793298121300166,0.8912798,-0.010317858,3
2024-05-07,0.017094726,0.009688194,1.0,1.0,0.0,0.0,0.017094726,0.017094725742936134,0.8943617440130927,0.8943617141059668,0.906516,0.017094726,3
2024-05-08,-0.062543586,0.010633175,1.0,1.0,0.0,0.0,-0.062543586,-0.062543585896492,0.838425166780902,0.8384251254172465,0.84981924,-0.062543586,3
2024-05-09,-0.0012219364,0.015105604,1.0,1.0,0.0,0.0,-0.0012219364,-0.0012219364289194345,0.8374006491050149,0.8374006232135778,0.8487808,-0.0012219364,3
2024-05-10,0.0068238443,0.027854662,1.0,1.0,0.0,0.0,0.0068238443,0.006823844276368618,0.8431149851851748,0.8431149146633212,0.85457283,0.0068238443,3
2024-05-13,0.025655841,0.020995814,1.0,1.0,0.0,0.0,0.025655841,0.02565584145486355,0.8647458299888178,0.8647457372421542,0.8764976,0.025655841,3
2024-05-14,0.009380436,0.021831881,1.0,1.0,0.0,0.0,0.009380436,0.009380435571074486,0.8728575434716733,0.8728574289157155,0.88471955,0.009380436,3
2024-05-15,0.014348582,0.020284267,1.0,1.0,0.0,0.0,0.014348582,0.014348582364618778,0.8853818500336164,0.885381695627082,0.8974141,0.014348582,3
2024-05-16,-0.002850357,0.010387412,1.0,1.0,0.0,0.0,-0.002850357,-0.0028503569774329662,0.8828581985856969,0.88285804173326,0.89485615,-0.002850357,3
2024-05-17,-0.0028440743,0.007789343,1.0,1.0,0.0,0.0,-0.0028440743,-0.00284407427534461,0.8803472657942424,0.8803471278879853,0.8923111,-0.0028440743,3
2024-05-21,0.0057666786,0.006603338,1.0,1.0,0.0,0.0,0.0057666786,0.005766678601503372,0.8854239028996513,0.885423806832272,0.8974567,0.0057666786,3
2024-05-22,0.035355702,0.0072895233,1.0,1.0,0.0,0.0,0.035355702,0.03535570204257965,0.916728673398105,0.9167285871280404,0.9291869,0.035355702,3
2024-05-23,0.011232568,0.002524348,1.0,1.0,0.0,0.0,0.011232568,0.011232567951083183,0.927025933203261,0.9270258032756565,0.9396241,0.011232568,3
2024-05-24,0.007172352,0.0019481751,1.0,1.0,0.0,0.0,0.007172352,0.00717235216870904,0.9336748840538798,0.93367475880623,0.9463634,0.007172352,3
2024-05-27,0.001696341,-0.00839348,-1.0,-1.0,-2.0,0.0024262640687119285,0.001696341,-0.0007299230961542646,0.9329933731917097,0.932993248035481,0.9479688,0.001696341,4
2024-05-28,-0.006417153,-0.012914215,-1.0,-1.0,0.0,0.0,0.006417153,0.006417152937501669,0.938980536529451,0.9389804083977811,0.94188553,-0.006417153,4
2024-05-29,-2.7529095e-05,-0.005415638,-1.0,-1.0,0.0,0.0,2.7529095e-05,2.7529094950295985e-05,0.9390063935612659,0.9390062576786004,0.9418596,-2.7529095e-05,4
2024-05-30,0.009474447,0.0048865676,1.0,1.0,2.0,0.0019262640687119283,-0.009474447,-0.0114007110657584,0.9283010529793742,0.9283009186458676,0.95078313,0.009474447,5
2024-05-31,0.060244486,0.0075985854,1.0,1.0,0.0,0.0,0.060244486,0.06024448573589325,0.9842260310259139,0.9842259300978452,1.0080625,0.060244486,5
2024-06-03,-0.13552931,0.0071834894,1.0,1.0,0.0,0.0,-0.13552931,-0.1355293095111847,0.8508345859702594,0.8508344693886807,0.8714405,-0.13552931,5
2024-06-04,0.0017029156,0.0084541105,1.0,1.0,0.0,0.0,0.0017029156,0.0017029156442731619,0.8522834761866798,0.8522833687172895,0.87292445,0.0017029156,5
2024-06-05,0.021345753,0.0076653743,1.0,1.0,0.0,0.0,0.021345753,0.021345753222703934,0.8704760930701321,0.8704759991817436,0.89155763,0.021345753,5
2024-06-06,0.014241033,0.003426141,1.0,1.0,0.0,0.0,0.014241033,0.014241033233702183,0.882872525831127,0.8828724768152308,0.9042543,0.014241033,5
2024-06-07,0.0031796552,0.0020218631,1.0,1.0,0.0,0.0,0.0031796552,0.0031796551775187254,0.8856797685681215,0.8856797068572252,0.9071295,0.0031796552,5
2024-06-10,0.0153871095,-0.002904144,-1.0,-1.0,-2.0,0.0024262640687119285,0.0153871095,0.012960845412086315,0.8971589271331454,0.8971588646224237,0.92108756,0.0153871095,6
2024-06-11,0.008742713,-0.01289779,-1.0,-1.0,0.0,0.0,-0.008742713,-0.008742713369429111,0.8893153446750048,0.8893152618221873,0.9291403,0.008742713,6
2024-06-12,0.020003462,-0.0034384057,-1.0,-1.0,0.0,0.0,-0.020003462,-0.020003462210297585,0.8715259803189864,0.8715258775892863,0.9477263,0.020003462,6
2024-06-13,-0.0042886976,0.015584496,1.0,1.0,2.0,0.0019262640687119283,0.0042886976,0.002362433546553918,0.8735849025315854,0.8735847995591932,0.9436618,-0.0042886976,7
2024-06-14,0.00037951907,0.0248213,1.0,1.0,0.0,0.0,0.00037951907,0.0003795190714299679,0.8739164824945137,0.8739163416511373,0.94402,0.00037951907,7
2024-06-18,-0.027271315,0.024121316,1.0,1.0,0.0,0.0,-0.027271315,-0.027271315455436707,0.8500836173963298,0.850083493416308,0.9182753,-0.027271315,7
2024-06-19,0.009082759,0.027253814,1.0,1.0,0.0,0.0,0.009082759,0.00908275879919529,0.8578047519369665,0.8578045967461856,0.9266158,0.009082759,7
2024-06-20,-0.016677584,0.01729425,1.0,1.0,0.0,0.0,-0.016677584,-0.016677584499120712,0.8434986630717924,0.8434984881002169,0.9111621,-0.016677584,7
2024-06-21,-0.00096232584,0.02136861,1.0,1.0,0.0,0.0,-0.00096232584,-0.0009623258374631405,0.8426869499773616,0.842686767711257,0.91028523,-0.00096232584,7
2024-06-24,0.01578817,0.009257261,1.0,1.0,0.0,0.0,0.01578817,0.01578816957771778,0.8559914579889354,0.8559912493007812,0.924657,0.01578817,7
2024-06-25,0.0042138007,-0.003152931,-1.0,-1.0,-2.0,0.0024262640687119285,0.0042138007,0.001787536585103341,0.8575215740366267,0.8575213649754347,0.92855334,0.0042138007,8
2024-06-26,-0.01075725,-0.0023424514,-1.0,-1.0,0.0,0.0,0.01075725,0.010757249779999256,0.8667461118619628,0.8667459364901614,0.9185646,-0.01075725,8
2024-06-27,-0.0044848886,0.001397933,1.0,1.0,2.0,0.0019262640687119283,0.0044848886,0.002558624563138553,0.8689637897537777,0.8689636139332657,0.914445,-0.0044848886,9
2024-06-28,-0.0061907712,-0.0069779716,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0061907712,-0.008617035305727654,0.8614758980980706,0.8614757237926101,0.90878385,-0.0061907712,10
2024-07-01,0.027947878,-0.0020686975,-1.0,-1.0,0.0,0.0,-0.027947878,-0.02794787846505642,0.8373994535373396,0.8373993049634577,0.93418247,0.027947878,10
2024-07-02,-0.0033559205,-0.0069225496,-1.0,-1.0,0.0,0.0,0.0033559205,0.003355920547619462,0.8402097492879556,0.8402095504975469,0.93104744,-0.0033559205,10
2024-07-03,-0.01142244,-0.0042508864,-1.0,-1.0,0.0,0.0,0.01142244,0.01142244040966034,0.8498069575205102,0.8498067940197326,0.9204126,-0.01142244,10
2024-07-04,0.01495763,0.0036093812,1.0,1.0,2.0,0.0019262640687119283,-0.01495763,-0.016883894144226246,0.835458906806707,0.8354587460664592,0.93417984,0.01495763,11
2024-07-05,0.0013361998,-0.01889399,-1.0,-1.0,-2.0,0.0024262640687119285,0.0013361998,-0.00109006425518953,0.8345482029157173,0.8345480423506867,0.9354281,0.0013361998,12
2024-07-08,0.009345073,-0.010905103,-1.0,-1.0,0.0,0.0,-0.009345073,-0.009345073252916336,0.8267493043710519,0.8267491297618416,0.9441697,0.009345073,12
2024-07-09,-0.004387607,-0.0056479434,-1.0,-1.0,0.0,0.0,0.004387607,0.004387606866657734,0.830376763765588,0.8303765799205879,0.94002706,-0.004387607,12
2024-07-10,-0.007963012,0.007294669,1.0,1.0,2.0,0.0019262640687119283,0.007963012,0.006036747903894254,0.8353895389536925,0.8353893539988664,0.9325416,-0.007963012,13
2024-07-11,0.007771231,0.008876654,1.0,1.0,0.0,0.0,0.007771231,0.007771230768412352,0.8418815629038391,0.8418813574502665,0.93978864,0.007771231,13
2024-07-12,0.0006163226,0.009972605,1.0,1.0,0.0,0.0,0.0006163226,0.0006163226207718253,0.8424004246363473,0.8424002279748691,0.9403678,0.0006163226,13
2024-07-15,-0.004129969,0.018831467,1.0,1.0,0.0,0.0,-0.004129969,-0.004129969049245119,0.8389213561769183,0.8389211411062559,0.93648416,-0.004129969,13
2024-07-16,0.0053888345,0.025485346,1.0,1.0,0.0,0.0,0.0053888345,0.00538883451372385,0.8434421825054317,0.8434419483057419,0.94153076,0.0053888345,13
2024-07-18,-0.01036475,0.025470093,1.0,1.0,0.0,0.0,-0.01036475,-0.010364750400185585,0.8347000975254067,0.8346998830345067,0.931772,-0.01036475,13
2024-07-19,0.0090647945,0.02401104,1.0,1.0,0.0,0.0,0.0090647945,0.009064794518053532,0.8422664816162988,0.8422662659584579,0.9402183,0.0090647945,13
2024-07-22,-0.031548616,0.024649948,1.0,1.0,0.0,0.0,-0.031548616,-0.03154861554503441,0.8156941370636303,0.8156939313471828,0.9105557,-0.031548616,13
2024-07-23,-0.0052710352,0.023479328,1.0,1.0,0.0,0.0,-0.0052710352,-0.005271035246551037,0.8113945989505758,0.811394379884654,0.9057562,-0.0052710352,13
2024-07-24,0.027934523,0.017822945,1.0,1.0,0.0,0.0,0.027934523,0.027934523299336433,0.8340605429500195,0.8340602950944925,0.93105805,0.027934523,13
2024-07-25,0.016646314,0.018225467,1.0,1.0,0.0,0.0,0.016646314,0.016646314412355423,0.847944536594376,0.8479443250054974,0.9465567,0.016646314,13
2024-07-26,0.025501609,0.027366433,1.0,1.0,0.0,0.0,0.025501609,0.025501608848571777,0.8695684864918892,0.8695682695071538,0.9706954,0.025501609,13
2024-07-29,0.0025662542,0.027720416,1.0,1.0,0.0,0.0,0.0025662542,0.0025662542320787907,0.8717999891212541,0.8717998027588579,0.9731864,0.0025662542,13
2024-07-30,0.007987281,0.03169147,1.0,1.0,0.0,0.0,0.007987281,0.007987281307578087,0.8787632830159149,0.878763113027384,0.9809595,0.007987281,13
2024-07-31,-0.009401879,0.030208584,1.0,1.0,0.0,0.0,-0.009401879,-0.009401879273355007,0.87050127554262,0.8705010883288229,0.9717366,-0.009401879,13
2024-08-01,-0.030519437,0.02548405,1.0,1.0,0.0,0.0,-0.030519437,-0.030519437044858932,0.8439340763948375,0.8439338851660902,0.9420798,-0.030519437,13
2024-08-02,-0.038288224,0.019268729,1.0,1.0,0.0,0.0,-0.038288224,-0.03828822448849678,0.8116213295926415,0.8116211551174017,0.9060092,-0.038288224,13
2024-08-05,0.013569653,0.015448915,1.0,1.0,0.0,0.0,0.013569653,0.013569653034210205,0.8226347010539771,0.8226345725875698,0.9183034,0.013569653,13
2024-08-06,0.017202038,0.017053556,1.0,1.0,0.0,0.0,0.017202038,0.017202038317918777,0.8367856793803918,0.8367855640268659,0.93410003,0.017202038,13
2024-08-07,-0.023555715,0.016231993,1.0,1.0,0.0,0.0,-0.023555715,-0.023555714637041092,0.8170746102908927,0.8170744820682535,0.9120967,-0.023555715,13
2024-08-08,0.010775995,0.016971836,1.0,1.0,0.0,0.0,0.010775995,0.010775995440781116,0.8258794413751268,0.8258792729617996,0.9219255,0.010775995,13
2024-08-09,-0.005611415,0.01659094,1.0,1.0,0.0,0.0,-0.005611415,-0.005611415021121502,0.8212450852263582,0.8212449216038689,0.91675216,-0.005611415,13
2024-08-12,-0.0056570917,0.013699862,1.0,1.0,0.0,0.0,-0.0056570917,-0.005657091736793518,0.8165992386783473,0.81659906374398,0.911566,-0.0056570917,13
2024-08-13,-0.0018600305,0.0098154675,1.0,1.0,0.0,0.0,-0.0018600305,-0.001860030461102724,0.8150803456842893,0.8150801646109082,0.9098705,-0.0018600305,13
2024-08-14,0.0065087634,0.009760124,1.0,1.0,0.0,0.0,0.0065087634,0.006508763413876295,0.8203854656510366,0.8203853285657039,0.9157926,0.0065087634,13
2024-08-16,-0.0037341518,0.004437798,1.0,1.0,0.0,0.0,-0.0037341518,-0.0037341518327593803,0.8173220057159931,0.8173218851874714,0.9123729,-0.0037341518,13
2024-08-19,0.0049524456,0.002168546,1.0,1.0,0.0,0.0,0.0049524456,0.00495244562625885,0.8213697363293995,0.8213696273830138,0.91689134,0.0049524456,13
2024-08-20,0.0065144585,0.0017041413,1.0,1.0,0.0,0.0,0.0065144585,0.006514458451420069,0.8267204920186858,0.8267204056938589,0.9228644,0.0065144585,13
2024-08-21,0.0029016493,0.0015158859,1.0,1.0,0.0,0.0,0.0029016493,0.00290164933539927,0.8291193648109568,0.8291192584096014,0.92554224,0.0029016493,13
2024-08-22,-0.0022067698,-0.0014550829,-1.0,-1.0,-2.0,0.0024262640687119285,-0.0022067698,-0.0046330338405858795,0.8252780267359026,0.8252779208275083,0.9234998,-0.0022067698,14
2024-08-23,0.011974589,2.4699839e-06,1.0,1.0,2.0,0.0019262640687119283,-0.011974589,-0.013900853036571674,0.8138059581719349,0.8138058537357576,0.93455833,0.011974589,15
2024-08-26,0.016556691,0.0019397369,1.0,1.0,0.0,0.0,0.016556691,0.016556691378355026,0.8272799316748789,0.8272797860979593,0.9500316,0.016556691,15
