date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2024-08-07,-0.0066643935,-0.0018970313,-1.0,-1.0,0.0,0.0,0.0066643935,0.0066643934696912766,1.0909818087865502,1.0909818512318181,1.0673895,-0.0066643935,7
2024-08-08,0.013379188,-0.0017423799,-1.0,-1.0,0.0,0.0,-0.013379188,-0.013379188254475594,1.076385327302907,1.0763853996619714,1.0816703,0.013379188,7
2024-08-09,-0.007858179,-0.0017165873,-1.0,-1.0,0.0,0.0,0.007858179,0.007858178578317165,1.0848437323673086,1.0848438283516084,1.0731703,-0.007858179,7
2024-08-12,0.00030998068,0.0049424884,1.0,1.0,2.0,0.0019262640687119283,-0.00030998068,-0.0022362447468511825,1.0824177562696478,1.0824178520393033,1.0735029,0.00030998068,8
2024-08-13,0.023151563,0.005169031,1.0,1.0,0.0,0.0,0.023151563,0.023151563480496407,1.1074773692623363,1.107477517653214,1.0983561,0.023151563,8
2024-08-14,0.027735736,-0.00037122064,-1.0,-1.0,-2.0,0.0024262640687119285,0.027735736,0.02530947215236313,1.1355070368990539,1.1355071890456263,1.1288198,0.027735736,9
2024-08-16,0.016607204,-0.0034504705,-1.0,-1.0,0.0,0.0,-0.016607204,-0.01660720445215702,1.1166494161148948,1.1166495890002515,1.1475663,0.016607204,9
2024-08-19,0.0073889457,-0.004509514,-1.0,-1.0,0.0,0.0,-0.0073889457,-0.007388945668935776,1.1083985500881297,1.1083987258558892,1.1560457,0.0073889457,9
2024-08-20,0.0062150806,-0.005161191,-1.0,-1.0,0.0,0.0,-0.0062150806,-0.006215080618858337,1.1015097472250808,1.101509938416855,1.1632307,0.0062150806,9
2024-08-21,-0.010935055,-0.0066964836,-1.0,-1.0,0.0,0.0,0.010935055,0.01093505509197712,1.1135548313573893,1.1135550102778036,1.1505107,-0.010935055,9
2024-08-22,-0.00849898,-0.0077769686,-1.0,-1.0,0.0,0.0,0.00849898,0.008498979732394218,1.1230189631539431,1.1230190917410607,1.1407325,-0.00849898,9
2024-08-23,0.008598904,-0.007047881,-1.0,-1.0,0.0,0.0,-0.008598904,-0.008598904125392437,1.1133622087950337,1.1133623582401941,1.1505415,0.008598904,9
2024-08-26,-0.0011779009,-0.006815977,-1.0,-1.0,0.0,0.0,0.0011779009,0.0011779009364545345,1.1146736459232323,1.1146737888045786,1.1491863,-0.0011779009,9
2024-08-27,0.001977172,-0.006054604,-1.0,-1.0,0.0,0.0,-0.001977172,-0.0019771719817072153,1.112469773748676,1.1124698870206107,1.1514584,0.001977172,9
2024-08-28,0.0012751768,-0.0051049697,-1.0,-1.0,0.0,0.0,-0.0012751768,-0.0012751767644658685,1.1110511725731544,1.111051291269514,1.1529267,0.0012751768,9
2024-08-29,0.009255005,-0.004796961,-1.0,-1.0,0.0,0.0,-0.009255005,-0.009255005046725273,1.1007684028502784,1.100768505961644,1.1635971,0.009255005,9
2024-08-30,-0.0072068223,-0.0043757004,-1.0,-1.0,0.0,0.0,0.0072068223,0.007206822279840708,1.1087014179338672,1.1087015489553556,1.1552113,-0.0072068223,9
2024-09-02,-0.0019262286,-0.003908457,-1.0,-1.0,0.0,0.0,0.0019262286,0.0019262286368757486,1.110836980533881,1.1108371616287018,1.1529862,-0.0019262286,9
2024-09-03,-0.007362472,-0.0026580603,-1.0,-1.0,0.0,0.0,0.007362472,0.007362471893429756,1.1190155010649099,1.1190156690093704,1.1444973,-0.007362472,9
2024-09-04,-0.0007370063,-0.002266388,-1.0,-1.0,0.0,0.0,0.0007370063,0.0007370063103735447,1.1198401615839833,1.1198403906188372,1.1436538,-0.0007370063,9
2024-09-05,-0.0042988015,-0.0019117625,-1.0,-1.0,0.0,0.0,0.0042988015,0.00429880153387785,1.1246541374029606,1.1246543622077279,1.1387374,-0.0042988015,9
2024-09-06,-0.0016167677,-0.0013529334,-1.0,-1.0,0.0,0.0,0.0016167677,0.001616767724044621,1.1264723841742317,1.1264726670812513,1.1368964,-0.0016167677,9
2024-09-09,0.013017313,-0.0012684768,-1.0,-1.0,0.0,0.0,-0.013017313,-0.013017312623560429,1.1118087588224839,1.1118090202119588,1.1516957,0.013017313,9
2024-09-10,-0.0063422094,-0.0002992557,-1.0,-1.0,0.0,0.0,0.0063422094,0.006342209409922361,1.1188600418943444,1.1188603458419837,1.1443914,-0.0063422094,9
2024-09-11,0.008524931,-0.00015143503,-1.0,-1.0,0.0,0.0,-0.008524931,-0.008524931035935879,1.1093218111478405,1.1093221385548373,1.1541473,0.008524931,9
2024-09-12,0.0010839989,-0.00015669572,-1.0,-1.0,0.0,0.0,-0.0010839989,-0.001083998940885067,1.1081193395066853,1.1081196345315436,1.1553984,0.0010839989,9
2024-09-13,-0.0020694889,0.00019653479,1.0,1.0,2.0,0.0019262640687119283,0.0020694889,0.000143224797542759,1.1082780496747393,1.1082783447418525,1.1530073,-0.0020694889,10
2024-09-16,-0.0016853916,0.00013965706,1.0,1.0,0.0,0.0,-0.0016853916,-0.0016853916458785534,1.106410178978397,1.1064104616783164,1.151064,-0.0016853916,10
2024-09-17,-0.036041863,8.104753e-05,1.0,1.0,0.0,0.0,-0.036041863,-0.03604186326265335,1.0665331028386482,1.0665333671061372,1.1095775,-0.036041863,10
