date,actual,predicted,desired_pos,position,delta,cost,gross_ret,net_ret,capital,strategy_equity,buyhold_equity,buyhold_ret,n_trades
2025-05-08,-0.016507994,-0.00024616288,-1.0,-1.0,0.0,0.0,0.016507994,0.016507994383573532,1.158386107984597,1.1583862787874435,1.0470417,-0.016507994,19
2025-05-09,0.027823234,-0.0006678904,-1.0,-1.0,0.0,0.0,-0.027823234,-0.027823233976960182,1.1261560883160906,1.1261562263170402,1.0761737,0.027823234,19
2025-05-12,-0.0176053,0.00045266305,1.0,1.0,2.0,0.0019262640687119283,0.0176053,0.0156790350613702,1.143813129109374,1.1438132692740455,1.0572273,-0.0176053,20
2025-05-13,0.0028005687,-0.00048446422,-1.0,-1.0,-2.0,0.0024262640687119285,0.0028005687,0.00037430463671273787,1.1442412636671326,1.1442414038842683,1.060188,0.0028005687,21
2025-05-14,0.008238936,-0.0009259018,-1.0,-1.0,0.0,0.0,-0.008238936,-0.008238935843110085,1.1348139610138406,1.1348140723686355,1.0689229,0.008238936,21
2025-05-15,0.0070249476,-0.00036791398,-1.0,-1.0,0.0,0.0,-0.0070249476,-0.007024947553873062,1.1268419566818269,1.1268420630268488,1.0764321,0.0070249476,21
2025-05-16,-0.0008036566,-0.00073293713,-1.0,-1.0,0.0,0.0,0.0008036566,0.0008036565850488842,1.1277476097379655,1.1277476570711102,1.075567,-0.0008036566,21
2025-05-19,-0.0010342227,-0.0005961667,-1.0,-1.0,0.0,0.0,0.0010342227,0.0010342226596549153,1.1289139937509134,1.128913999252426,1.0744547,-0.0010342227,21
2025-05-20,-0.004378323,-6.281072e-05,-1.0,-1.0,0.0,0.0,0.004378323,0.0043783229775726795,1.1338567390982324,1.1338567493550564,1.0697503,-0.004378323,21
2025-05-21,-0.01606371,0.00057272596,1.0,1.0,2.0,0.0019262640687119283,0.01606371,0.014137446605931588,1.1498865782060095,1.1498865886078387,1.0525662,-0.01606371,22
2025-05-22,0.023656035,0.0013385266,1.0,1.0,0.0,0.0,0.023656035,0.023656034842133522,1.177088307320754,1.1770883458124477,1.0774657,0.023656035,22
2025-05-23,0.015013949,0.0027954434,1.0,1.0,0.0,0.0,0.015013949,0.015013949014246464,1.1947610325159022,1.1947610902217396,1.0936426,0.015013949,22
2025-05-26,-0.020529909,0.003956762,1.0,1.0,0.0,0.0,-0.020529909,-0.020529909059405327,1.170232677141887,1.1702327536917714,1.0711902,-0.020529909,22
2025-05-27,-0.013825894,0.004334713,1.0,1.0,0.0,0.0,-0.013825894,-0.013825894333422184,1.1540531648920695,1.1540532392937193,1.05638,-0.013825894,22
2025-05-28,-0.0034567788,0.0046546846,1.0,1.0,0.0,0.0,-0.0034567788,-0.0034567788243293762,1.1500638669478864,1.15006393249398,1.0527284,-0.0034567788,22
2025-05-29,-0.0016730472,0.006129074,1.0,1.0,0.0,0.0,-0.0016730472,-0.0016730471979826689,1.1481397609054202,1.1481398212542202,1.0509671,-0.0016730472,22
2025-05-30,0.0029855962,0.0066371304,1.0,1.0,0.0,0.0,0.0029855962,0.002985596191138029,1.1515676431371178,1.1515677031314506,1.0541048,0.0029855962,22
2025-06-02,-0.005620207,0.006600668,1.0,1.0,0.0,0.0,-0.005620207,-0.005620207171887159,1.1450956239034713,1.1450956540673976,1.0481806,-0.005620207,22
2025-06-03,0.00011981853,0.006670401,1.0,1.0,0.0,0.0,0.00011981853,0.00011981852730968967,1.1452328124694435,1.1452328577422966,1.0483061,0.00011981853,22
